error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.000000, -4.175033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.160033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.145033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.130033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.115033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.100033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.085033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.070034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.055034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.040034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.025034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.010034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.995034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.980034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.965033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.950033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.935033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.920033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.905033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.890033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.875033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.860033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.845032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.830032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.815032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.800032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.785032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.770032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.755032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.740032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.725032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.710032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.695032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.680032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.665032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.650032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.635031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.620031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.605031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.590031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.575031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.560031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.545031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.530031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.515031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.500031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.485031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.470031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.455031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.440031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.425030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.410030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.395030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.380030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.365030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.350030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.335030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.320030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.305030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.290030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.275029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.260029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.245029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.230029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.215029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.200029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.185029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.170029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.155028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.140028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.125028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.110028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.095028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.080028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.065027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.050027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.035027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.020027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.005027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.990027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.975027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.960027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.945027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.930027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.915027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.900027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.885027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.870027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.855027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.840027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.825027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.810027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.795027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.780026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.765027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.750026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.735026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.720026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.705026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.690026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.675026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.660026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.645026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.630026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.615026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.600025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.585026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.570025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.555026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.540025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.525025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.510025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.495025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.480025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.465025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.450025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.435025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.420025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.405025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.390025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.375025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.360024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.345024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.330024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.315024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.300024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.285024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.270024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.255024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.240024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.225024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.210023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.195023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.180023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.165023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.150023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.135023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.120023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.105023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.090023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.075022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.060022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.045022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.030022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.015022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.000022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.985022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.970022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.955022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.940022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.925022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.910022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.895022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.880022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.865022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.850022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.835022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.820022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.805022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.790022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.775022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.760022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.745022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.730022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.715021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.700021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.685021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.670021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.655021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.640021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.625021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.610021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.595021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.580021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.565021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.550021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.535021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.520021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.505021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.490021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.475021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.460021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.445021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.430021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.415021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.400021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.385021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.370021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.355021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.340021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.325021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.310021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.295021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.280021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.265021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.250021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.235021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.220021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.205021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.190020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.175020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.160020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.145020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.130020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.115020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.100020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.085020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.070020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.055020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.040020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.025020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.010020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.995020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.980020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.965020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.950020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.935020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.920020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.905020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.890020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.875020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.860020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.845020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.830020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.815020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.800020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.785019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.770019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000003, -0.755019, 5.000003, -5.000000, 5.000000, 5.000000, 5.000000
0.000003, -0.740020, 5.000003, -5.000000, 5.000000, 5.000000, 5.000000
0.000004, -0.725020, 5.000004, -5.000000, 5.000000, 5.000000, 5.000000
0.000004, -0.710020, 5.000004, -5.000000, 5.000000, 5.000000, 5.000000
0.000005, -0.695019, 5.000005, -5.000000, 5.000000, 5.000000, 5.000000
0.000005, -0.680019, 5.000005, -5.000000, 5.000000, 5.000000, 5.000000
0.000006, -0.665019, 5.000006, -5.000000, 5.000000, 5.000000, 5.000000
0.000006, -0.650019, 5.000006, -5.000000, 5.000000, 5.000000, 5.000000
0.000007, -0.635019, 5.000007, -5.000000, 5.000000, 5.000000, 5.000000
0.000007, -0.620019, 5.000007, -5.000000, 5.000000, 5.000000, 5.000000
0.000008, -0.605019, 5.000008, -5.000000, 5.000000, 5.000000, 5.000000
0.000009, -0.590019, 5.000009, -5.000000, 5.000000, 5.000000, 5.000000
0.000009, -0.575019, 5.000009, -5.000000, 5.000000, 5.000000, 5.000000
0.000010, -0.560019, 5.000010, -5.000000, 5.000000, 5.000000, 5.000000
0.000010, -0.545019, 5.000010, -5.000000, 5.000000, 5.000000, 5.000000
0.000010, -0.530019, 5.000010, -5.000000, 5.000000, 5.000000, 5.000000
0.000011, -0.515019, 5.000011, -5.000000, 5.000000, 5.000000, 5.000000
0.000011, -0.500019, 5.000011, -5.000000, 5.000000, 5.000000, 5.000000
0.000012, -0.485019, 5.000012, -5.000000, 5.000000, 5.000000, 5.000000
0.000012, -0.470019, 5.000012, -5.000000, 5.000000, 5.000000, 5.000000
0.000013, -0.455019, 5.000013, -5.000000, 5.000000, 5.000000, 5.000000
0.000013, -0.440019, 5.000013, -5.000000, 5.000000, 5.000000, 5.000000
0.000014, -0.425019, 5.000014, -5.000000, 5.000000, 5.000000, 5.000000
0.000014, -0.410019, 5.000014, -5.000000, 5.000000, 5.000000, 5.000000
0.000015, -0.395019, 5.000015, -5.000000, 5.000000, 5.000000, 5.000000
0.000015, -0.380019, 5.000015, -5.000000, 5.000000, 5.000000, 5.000000
0.000016, -0.365019, 5.000016, -5.000000, 5.000000, 5.000000, 5.000000
0.000016, -0.350019, 5.000016, -5.000000, 5.000000, 5.000000, 5.000000
0.000017, -0.335019, 5.000017, -5.000000, 5.000000, 5.000000, 5.000000
0.000018, -0.320019, 5.000018, -5.000000, 5.000000, 5.000000, 5.000000
0.000018, -0.305019, 5.000018, -5.000000, 5.000000, 5.000000, 5.000000
0.000019, -0.290019, 5.000019, -5.000000, 5.000000, 5.000000, 5.000000
0.000019, -0.275019, 5.000019, -5.000000, 5.000000, 5.000000, 5.000000
0.000020, -0.260020, 5.000020, -5.000000, 5.000000, 5.000000, 5.000000
0.000020, -0.245020, 5.000020, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.230020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.215020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.200020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.185020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.170020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.155020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.140020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.125020, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.110019, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.095019, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.080019, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
0.000021, -0.065019, 5.000021, -5.000000, 5.000000, 5.000000, 5.000000
