error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.000000, -4.175033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.160033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.145033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.130033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.115033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.100033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.085033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.070034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.055034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.040034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.025034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.010034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.995034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.980033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.965034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.950033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.935033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.920033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.905033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.890033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.875033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.860033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.845033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.830033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.815032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.800032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.785032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.770032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.755032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.740032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.725032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.110028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.095027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.080027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.065027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.050027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.035027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.020027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.005027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.990027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.975027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.960027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.945027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.930027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.915027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.900027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.885026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.870026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.855026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.840026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.825026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.810026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.795026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.780026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.765026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.750026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.735026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.720026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.705025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.690025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.675025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.660025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.645025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.630025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.615025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.600025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.585025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.570025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.555025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.540025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.525025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.510025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.495025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.480025, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.465024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.450024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.435024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.420024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.405024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.390024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.375024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.360024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.345024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.330024, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.315023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.300023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.285023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.270023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.255023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.240023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.225023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.210023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.195023, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.180022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.165022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.150022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.135022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.120022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.105022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.090022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.075022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.060022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.045022, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.030021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.015021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -2.000021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.985021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.970021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.955021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.940021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.925021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.910021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.895021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.880021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.865021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.850021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.835021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.820020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.805020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.790020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.775020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.760020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.745021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.730021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.715021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.700021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.685020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.670020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.655020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.640021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.625021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.610021, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.595020, 4.999999, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.580020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.565020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.550020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.535020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.520020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.505020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.490020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.475020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.460020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.445020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.430020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.415020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.400020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.385020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.370020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.355020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.340020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.325019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.310019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.295020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.280020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.265019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.250019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.235019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.220019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.205019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.190019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.175019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.160019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.145019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.130019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.115019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.100019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.085019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.070019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.055019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.040019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.025019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.010019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.995019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.980019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.965019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.950019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.935019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.920019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.905019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.890019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.875019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.860019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.845019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.830019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.815018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.800018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.785018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.770018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.755018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.740018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.725018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.710018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.695018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.680018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.665018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.650018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.635018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.620018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.605018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.590018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.575018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.560018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.545018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.530018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.515018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.500018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.485018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.470018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.455018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.440018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.425019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.410019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.395018, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.380019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.365019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.350019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.335019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.320019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.305019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.290019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -0.275019, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.260019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.245019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.230019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.215019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.200019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.185019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.170019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.155019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.140019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.125019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.110019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.095019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.080019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.065019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.050019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.035019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.020019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.005019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.009981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.024981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.039981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.054981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.069981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.084982, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.099981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.114982, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.129982, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.144982, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.159981, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, 0.174982, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.189982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.204982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.219982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.234982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.249982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.264982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.279982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.294982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.309982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.324983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.339982, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.354983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.369983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.384983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.399983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.414983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.429983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.444983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.459983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.474983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.489983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.504983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.519983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.534983, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
