error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.000000, -4.175033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.160033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.145033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.130033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.115033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.100033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.085033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.070034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.055034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.040034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.025034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -4.010034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.995034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.980034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.965034, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.950033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.935033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.920033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.905033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.890033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.875033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.860033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.845033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.830033, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.815032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.800032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.785032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.770032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.755032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.740032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.725032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.710032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.695032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.680032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.665032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.650032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.635032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.620032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.605032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.590032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.575032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.560032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.545032, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.530031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.515031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.500031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.485031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.470031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.455031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.440031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.425031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.410031, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.395030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.380030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.365030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.350030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.335030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.320030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.305030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.290030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.275030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.260030, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.245029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.230029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.215029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.200029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.185029, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.170028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.155028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.140028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.125028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.110028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.095028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.080028, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.065027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.050027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.035027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.020027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -3.005027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.990027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.975027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.960027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.945027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.930027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.915027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.900027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.885026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.870026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.855026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.840027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.825027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.810027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.795027, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.780026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.765026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.750026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.735026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.720026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.705026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.690026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.675026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.660026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.645026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.630026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.615026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.600026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.585026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.570026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.555026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.540026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.525026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.510026, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.495025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.480025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.465025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.450025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.435025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.420025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.405025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.390025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.375025, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.360024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.345024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.330024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.315024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.300024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.285024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.270024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.255024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.240024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.225024, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.210023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.195023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.180023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.165023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.150023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.135023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.120023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.105023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.090023, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.075022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.060022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.045022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.030022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.015022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -2.000022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.985022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.970022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.955022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.940022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.925022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.910022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.895022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.880022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.865022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.850022, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.835021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.820021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.805021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.790021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.775021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.760021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.745021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.730021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.715021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.700021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.685021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.670021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.655021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.640021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.625021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.610021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.595021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.580021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.565021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.550021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.535021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.520021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.505021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.490021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.475021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.460021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.445021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.430021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.415021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.400021, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.385020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.370020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.355020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.340020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.325020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.310020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.295020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000000, -1.280020, 5.000000, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.265020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.250020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.235020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.220020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.205020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.190020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.175020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.160020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.145020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.130020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.115020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.100020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.085020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.070020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.055020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.040020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.025020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -1.010020, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.995019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.980019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.965019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.950019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.935019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.920019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.905019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000001, -0.890019, 5.000001, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.875019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.860019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.845019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.830019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.815019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.800019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.785019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.770019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.755019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.740019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.725019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.710019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.695019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.680019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.665019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.650019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.635019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.620019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.605019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.590019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.575019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.560019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.545019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.530019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.515019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.500018, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.485018, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.470018, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.455018, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.440018, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.425019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.410019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.395019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.380019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.365019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.350019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.335019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.320019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.305019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.290019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.275019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.260019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.245019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.095019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.080019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.065019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.050019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.035019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.020019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, -0.005019, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.009981, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000002, 0.024981, 5.000002, -5.000000, 5.000000, 5.000000, 5.000000
0.000003, 0.039981, 5.000003, -5.000000, 5.000000, 5.000000, 5.000000
0.000003, 0.054981, 5.000003, -5.000000, 5.000000, 5.000000, 5.000000
0.000003, 0.069981, 5.000003, -5.000000, 5.000000, 5.000000, 5.000000
